1		20000		500		0		1		0		3600	13	300		5	296		1		30		
17437	59.984301	30.218440	12345
17438	59.838862	30.350455	12345
17439	59.992345	30.226098	12345
17440	59.921691	30.464356	12345
17441	59.938833	30.320322	12345
17442	59.867530	30.415635	12345
17443	59.874483	30.441225	12345
17444	59.853748	30.167636	12345
17445	60.035102	30.360651	12345
17446	59.862614	30.375857	12345
17447	59.926104	30.363459	12345
17448	60.025410	30.398857	12345
17449	59.954073	30.225742	12345
17450	59.834841	30.322573	12345
17451	59.925855	30.320384	12345
17452	59.926528	30.358127	12345
17453	60.067410	30.336406	12345
17454	59.896496	30.333993	12345
17455	59.929101	30.323199	12345
17456	59.990137	30.184820	12345
17457	59.989855	30.307935	12345
17458	59.941780	30.360697	12345
17459	59.934278	30.335466	12345
17460	59.930321	30.266391	12345
17461	60.007371	30.236120	12345
17462	59.833116	30.204704	12345
17463	60.077816	30.376148	12345
17464	59.965269	30.395266	12345
17465	60.009150	30.258257	12345
17466	59.907301	30.283201	12345
17467	59.890583	30.347512	12345
17468	60.000177	30.328862	12345
17469	59.927174	30.353993	12345
17470	59.984562	30.336424	12345
17471	59.957979	30.340354	12345
17472	59.934898	30.316193	12345
17473	59.917077	30.293284	12345
17474	59.933631	30.359843	12345
17475	60.051865	30.371748	12345
17476	59.902580	30.375382	12345
17477	60.016645	30.237029	12345
17478	60.016378	30.237344	12345
17479	59.937073	30.253453	12345
17480	59.932322	30.318141	12345
17481	59.867829	30.313906	12345
17482	59.895892	30.377815	12345
17483	60.013684	30.323775	12345
17484	59.966141	30.281982	12345
17485	59.901254	30.425195	12345
17486	59.919347	30.353176	12345
17487	59.959167	30.357681	12345
17488	59.956572	30.309250	12345
17489	59.947744	30.304618	12345
17490	59.863001	30.332916	12345
17491	59.875919	30.442730	12345
17492	60.007986	30.376104	12345
17493	59.881248	30.429592	12345
17494	59.914197	30.300868	12345
17495	59.883222	30.318623	12345
17496	59.968221	30.321499	12345
17497	59.944395	30.274119	12345
17498	60.044782	30.322428	12345
17499	59.938775	30.266172	12345
17500	59.936759	30.360825	12345
17501	59.928571	30.360549	12345
17502	60.025700	30.296649	12345
17503	59.918714	30.281786	12345
17504	59.921358	30.310045	12345
17505	59.851992	30.314607	12345
17506	59.940348	30.272816	12345
17507	59.824112	30.395761	12345
17508	59.930046	30.235804	12345
17509	59.889136	30.323099	12345
17510	59.955540	30.237831	12345
17511	60.015881	30.385944	12345
17512	59.932036	30.352691	12345
17513	60.013456	30.255952	12345
17514	59.988532	30.229490	12345
17515	60.028952	30.404795	12345
17516	59.879689	30.262951	12345
17517	59.925150	30.311045	12345
17518	59.852882	30.352634	12345
17519	60.039944	30.341541	12345
17520	59.923517	30.472258	12345
17521	59.949021	30.346757	12345
17522	59.990713	30.254255	12345
17523	59.839449	30.123097	12345
17524	59.838983	30.377076	12345
17525	59.910241	30.314200	12345
17526	59.956895	30.317997	12345
17527	59.838718	30.158408	12345
17528	59.832582	30.357955	12345
17529	59.954985	30.441385	12345
17530	59.969507	30.224777	12345
17531	59.834676	30.360207	12345
17532	59.876045	30.312124	12345
17533	59.931137	30.302606	12345
17534	60.002623	30.333424	12345
17535	59.896750	30.422551	12345
17536	60.023797	30.316488	12345
17537	59.848199	30.202188	12345
17538	59.927500	30.352167	12345
17539	59.968177	30.304053	12345
17540	59.899218	30.284484	12345
17541	59.929173	30.420481	12345
17542	59.956741	30.309151	12345
17543	59.926609	30.297445	12345
17544	59.946816	30.284671	12345
17545	60.008789	30.206341	12345
17546	59.938010	30.339718	12345
17547	60.003960	30.295353	12345
17548	59.914906	30.315709	12345
17549	59.986079	30.334332	12345
17550	60.001046	30.249953	12345
17551	59.866837	30.252959	12345
17552	59.946302	30.344800	12345
17553	59.820498	30.317073	12345
17554	59.927296	30.352437	12345
17555	59.837028	30.166152	12345
17556	59.927497	30.379850	12345
17557	59.956650	30.357346	12345
17558	60.028240	30.433174	12345
17559	59.933151	30.308769	12345
17560	59.930710	30.365300	12345
17561	59.934897	30.251033	12345
17562	59.925128	30.340076	12345
17563	59.936509	30.404959	12345
17564	59.987216	30.236807	12345
17565	60.013402	30.397431	12345
17566	59.909247	30.471224	12345
17567	59.855800	30.378080	12345
17568	59.853573	30.349977	12345
17569	59.933607	30.369413	12345
17570	59.960371	30.279672	12345
17571	59.907999	30.299365	12345
17572	59.963387	30.340568	12345
17573	59.910767	30.346257	12345
17574	59.965622	30.491432	12345
17575	59.956302	30.319396	12345
17576	60.016032	30.334852	12345
17577	59.936021	30.323231	12345
17578	60.010682	30.325842	12345
17579	59.833213	30.195380	12345
17580	59.931474	30.357727	12345
17581	59.878446	30.393847	12345
17582	59.930574	30.304658	12345
17583	59.921704	30.304636	12345
17584	60.052653	30.335677	12345
17585	60.002105	30.298809	12345
17586	59.857571	30.200591	12345
17587	60.035882	30.418124	12345
17588	60.006945	30.263677	12345
17589	59.921787	30.354682	12345
17590	59.928597	30.360335	12345
17591	59.927803	30.359104	12345
17592	59.972616	30.292601	12345
17593	59.881422	30.393709	12345
17594	59.926197	30.330144	12345
17595	59.971505	30.292875	12345
17596	59.955992	30.321640	12345
17597	59.939615	30.282927	12345
17598	59.932811	30.314235	12345
17599	59.953623	30.292517	12345
17600	59.921008	30.381071	12345
17601	59.935124	30.338165	12345
17602	59.892538	30.511860	12345
17603	59.832622	30.509001	12345
17604	59.936847	30.364418	12345
17605	59.935744	30.324676	12345
17606	59.973987	30.304616	12345
17607	59.930078	30.270086	12345
17608	60.020726	30.366848	12345
17609	60.016063	30.406358	12345
17610	60.038855	30.321035	12345
17611	59.839336	30.224655	12345
17612	59.985096	30.412039	12345
17613	59.927200	30.349667	12345
17614	60.060295	30.315406	12345
17615	60.001505	30.392127	12345
17616	59.923072	30.281339	12345
17617	60.043191	30.388062	12345
17618	59.944183	30.365812	12345
17619	59.855000	30.377862	12345
17620	60.009042	30.242138	12345
17621	59.941576	30.406774	12345
17622	59.992640	30.299362	12345
17623	59.860071	30.189512	12345
17624	59.897165	30.286887	12345
17625	60.039018	30.332341	12345
17626	59.996614	30.252470	12345
17627	59.942485	30.360643	12345
17628	59.958669	30.329446	12345
17629	59.926408	30.369531	12345
17630	59.910335	30.319415	12345
17631	59.960910	30.320415	12345
17632	59.893456	30.326298	12345
17633	59.932223	30.326574	12345
17634	59.930643	30.267097	12345
17635	59.806424	30.307374	12345
17636	59.965073	30.395575	12345
17637	59.923645	30.244333	12345
17638	59.805765	30.312238	12345
17639	59.984214	30.269544	12345
17640	60.042326	30.319410	12345
17641	59.873203	30.328379	12345
17642	59.806126	30.311356	12345
17643	59.960023	30.390670	12345
17644	59.871402	30.309493	12345
17645	59.861820	30.322428	12345
17646	59.936123	30.416007	12345
17647	59.862013	30.249148	12345
17648	59.962598	30.322326	12345
17649	59.806416	30.372147	12345
17650	60.041321	30.409342	12345
17651	59.965586	30.344214	12345
17652	59.888088	30.383520	12345
17653	60.011994	30.274384	12345
17654	59.948866	30.397748	12345
17655	59.936849	30.447600	12345
17656	59.924520	30.424344	12345
17657	59.895192	30.398629	12345
17658	60.033419	30.425959	12345
17659	59.964871	30.395264	12345
17660	59.984215	30.260038	12345
17661	59.869602	30.308013	12345
17662	59.943888	30.387585	12345
17663	59.867829	30.313906	12345
17664	59.925254	30.289135	12345
17665	59.852914	30.338161	12345
17666	59.994867	30.256409	12345
17667	60.056405	30.354532	12345
17668	59.854611	30.321447	12345
17669	59.940497	30.269725	12345
17670	59.961282	30.297532	12345
17671	59.852045	30.312238	12345
17672	59.928616	30.325801	12345
17673	59.943102	30.432869	12345
17674	60.034731	30.363927	12345
17675	59.884595	30.487148	12345
17676	59.965917	30.382571	12345
17677	59.821513	30.372691	12345
17678	59.943878	30.277271	12345
17679	59.870978	30.311140	12345
17680	59.866118	30.418088	12345
17681	59.867133	30.272906	12345
17682	59.970570	30.338220	12345
17683	59.923474	30.343094	12345
17684	59.936889	30.274469	12345
17685	59.984952	30.412630	12345
17686	59.921173	30.353186	12345
17687	59.924354	30.337779	12345
17688	59.936067	30.321084	12345
17689	59.844708	30.333048	12345
17690	60.013048	30.392237	12345
17691	59.859549	30.231945	12345
17692	60.000097	30.293792	12345
17693	59.852054	30.228142	12345
17694	59.929084	30.321869	12345
17695	59.939820	30.414350	12345
17696	59.935961	30.328833	12345
17697	59.948973	30.411823	12345
17698	59.954834	30.204922	12345
17699	59.807072	30.168294	12345
17700	60.034938	30.411778	12345
17701	59.973052	30.302427	12345
17702	59.834526	30.243653	12345
17703	60.011193	30.353948	12345
17704	59.948570	30.233455	12345
17705	59.919948	30.461028	12345
17706	59.897498	30.477912	12345
17707	59.986924	30.216887	12345
17708	60.011193	30.353948	12345
17709	59.987609	30.194170	12345
17710	59.982282	30.417378	12345
17711	59.905581	30.467159	12345
17712	59.877781	30.528844	12345
17713	59.862855	30.383772	12345
17714	59.889970	30.273428	12345
17715	59.884571	30.443619	12345
17716	60.015697	30.368076	12345
17717	59.981955	30.346632	12345
17718	59.930336	30.353457	12345
17719	59.902037	30.487219	12345
17720	59.935172	30.275314	12345
17721	59.820663	30.413985	12345
17722	59.934153	30.339181	12345
17723	59.931151	30.327858	12345
17724	59.895173	30.370936	12345
17725	59.923692	30.362700	12345
17726	59.930800	30.324907	12345
17727	59.819520	30.289755	12345
17728	59.857075	30.340932	12345
17729	59.851928	30.351073	12345
17730	59.945990	30.231625	12345
17731	59.923603	30.387295	12345
17732	59.990390	30.196700	12345
17733	60.006074	30.227544	12345
17734	59.928815	30.344511	12345
17735	59.921457	30.351847	12345
17736	59.949038	30.398188	12345
17737	59.833065	30.350916	12345
17738	59.826715	30.331220	12345
17739	60.005844	30.240704	12345
17740	59.928202	30.408233	12345
17741	59.870616	30.490311	12345
17742	59.817472	30.367287	12345
17743	59.934767	30.321570	12345
17744	59.972290	30.324035	12345
17745	60.024698	30.238734	12345
17746	59.948866	30.397748	12345
17747	59.967944	30.303768	12345
17748	59.930813	30.310954	12345
17749	59.971981	30.298469	12345
17750	59.922202	30.340014	12345
17751	59.852828	30.361087	12345
17752	59.914524	30.474349	12345
17753	59.908421	30.415505	12345
17754	59.831139	30.345672	12345
17755	59.890920	30.319806	12345
17756	59.914189	30.305297	12345
17757	59.971014	30.312524	12345
17758	59.836701	30.128877	12345
17759	59.945329	30.383069	12345
17760	59.830474	30.148331	12345
17761	59.845927	30.310690	12345
17762	60.010058	30.244907	12345
17763	59.818514	30.291531	12345
17764	60.015020	30.259608	12345
17765	59.835398	30.507005	12345
17766	59.956096	30.321166	12345
17767	59.933378	30.352822	12345
17768	60.057272	30.339077	12345
17769	60.022821	30.383355	12345
17770	59.798156	30.264376	12345
17771	60.033310	30.418367	12345
17772	59.920428	30.308179	12345
17773	59.804060	30.303485	12345
17774	59.938708	30.237830	12345
17775	59.853153	30.200886	12345
17776	59.935616	30.356526	12345
17777	60.012743	30.237558	12345
17778	59.930173	30.362992	12345
17779	59.921237	30.421503	12345
17780	59.926312	30.313528	12345
17781	59.931548	30.347179	12345
17782	59.807843	30.372120	12345
17783	59.933667	30.248580	12345
17784	60.016158	30.283772	12345
17785	60.002823	30.235234	12345
17786	60.029889	30.295181	12345
17787	59.915202	30.350532	12345
17788	59.949257	30.244808	12345
17789	59.868848	30.377392	12345
17790	60.020559	30.417954	12345
17791	59.964215	30.309460	12345
17792	59.952520	30.478077	12345
17793	59.912551	30.445846	12345
17794	59.953256	30.478506	12345
17795	59.858015	30.402774	12345
17796	60.025410	30.398857	12345
17797	59.913092	30.314164	12345
17798	59.848648	30.339086	12345
17799	59.831373	30.517514	12345
17800	59.883795	30.383744	12345
17801	59.931657	30.357993	12345
17802	59.959608	30.321526	12345
17803	59.954106	30.234897	12345
17804	59.974657	30.339360	12345
17805	60.008996	30.342581	12345
17806	60.020868	30.315753	12345
17807	60.007764	30.372413	12345
17808	59.863611	30.318784	12345
17809	59.857425	30.200101	12345
17810	60.042180	30.319350	12345
17811	59.942558	30.316931	12345
17812	59.967050	30.320659	12345
17813	59.792214	30.146508	12345
17814	59.897556	30.432304	12345
17815	59.960145	30.278385	12345
17816	59.829618	30.253381	12345
17817	59.940192	30.315592	12345
17818	59.995045	30.343996	12345
17819	59.837056	30.304916	12345
17820	59.814100	30.402791	12345
17821	59.907488	30.382756	12345
17822	59.954573	30.301731	12345
17823	59.833062	30.182598	12345
17824	59.939517	30.299462	12345
17825	59.964427	30.320411	12345
17826	59.925999	30.292864	12345
17827	59.895195	30.279672	12345
17828	59.986788	30.304030	12345
17829	59.933275	30.322854	12345
17830	59.964013	30.328477	12345
17831	59.940962	30.288144	12345
17832	59.879623	30.398331	12345
17833	59.848965	30.144124	12345
17834	60.046205	30.333542	12345
17835	59.914660	30.351805	12345
17836	59.989123	30.424053	12345
17837	59.834237	30.383428	12345
17838	59.885420	30.329713	12345
17839	60.014667	30.427883	12345
17840	59.843687	30.213111	12345
17841	59.915852	30.351294	12345
17842	60.011982	30.398957	12345
17843	60.013649	30.256289	12345
17844	59.987657	30.234228	12345
17845	60.008480	30.258794	12345
17846	59.858489	30.199430	12345
17847	59.867692	30.364765	12345
17848	59.956820	30.322079	12345
17849	60.026520	30.377445	12345
17850	59.939037	30.349721	12345
17851	59.829911	30.379566	12345
17852	59.828323	30.333873	12345
17853	59.871819	30.324853	12345
17854	60.035253	30.321264	12345
17855	59.946143	30.348137	12345
17856	59.933734	30.319929	12345
17857	59.833235	30.392380	12345
17858	59.919948	30.461028	12345
17859	60.005216	30.207094	12345
17860	60.044382	30.378635	12345
17861	60.036340	30.412376	12345
17862	59.961405	30.322099	12345
17863	60.025700	30.296649	12345
17864	59.948587	30.232381	12345
17865	59.925254	30.289135	12345
17866	60.025888	30.319514	12345
17867	60.039944	30.341541	12345
17868	60.006495	30.321965	12345
17869	59.853476	30.320085	12345
17870	59.919948	30.461028	12345
17871	59.959922	30.226327	12345
17872	59.929247	30.311523	12345
17873	59.965391	30.490821	12345
17874	59.927268	30.264865	12345
17875	59.919948	30.461028	12345
17876	59.867930	30.309632	12345
17877	60.016435	30.416153	12345
17878	60.043444	30.318959	12345
17879	59.929960	30.321031	12345
17880	59.942134	30.327642	12345
17881	59.936406	30.235176	12345
17882	59.860920	30.325248	12345
17883	60.032275	30.416611	12345
17884	59.856045	30.379294	12345
17885	60.013271	30.393875	12345
17886	59.945496	30.338337	12345
17887	60.025700	30.296649	12345
17888	59.829862	30.161102	12345
17889	60.020755	30.254062	12345
17890	60.027892	30.218354	12345
17891	59.928353	30.301555	12345
17892	59.859631	30.393800	12345
17893	59.927318	30.351791	12345
17894	59.870023	30.271719	12345
17895	59.947559	30.474561	12345
17896	59.926177	30.318516	12345
17897	59.855161	30.330555	12345
17898	59.956032	30.304501	12345
17899	59.965215	30.278964	12345
17900	59.940009	30.365074	12345
17901	59.846123	30.384422	12345
17902	60.052408	30.332972	12345
17903	59.943148	30.275745	12345
17904	59.947149	30.385884	12345
17905	59.834657	30.142102	12345
17906	60.006807	30.338080	12345
17907	59.869592	30.349319	12345
17908	59.867737	30.350602	12345
17909	59.931960	30.359818	12345
17910	59.962519	30.378785	12345
17911	59.963538	30.331317	12345
17912	60.012387	30.324267	12345
17913	59.926499	30.354768	12345
17914	59.925128	30.340076	12345
17915	59.916934	30.338979	12345
17916	60.011328	30.302870	12345
17917	59.944269	30.348416	12345
17918	60.000900	30.256400	12345
17919	60.074870	30.273733	12345
17920	59.939342	30.384863	12345
17921	59.928948	30.360278	12345
17922	59.941295	30.280568	12345
17923	59.985971	30.296097	12345
17924	59.932881	30.332371	12345
17925	59.878752	30.372251	12345
17926	59.904782	30.337889	12345
17927	59.934385	30.233047	12345
17928	59.871558	30.320211	12345
17929	59.900023	30.102594	12345
17930	59.925128	30.340076	12345
17931	59.853682	30.218441	12345
17932	59.943149	30.212941	12345
17933	59.934789	30.301981	12345
17934	59.831301	30.347833	12345
17935	59.924642	30.339760	12345
17936	60.038393	30.338520	12345
17937	60.005032	30.258549	12345
17938	59.929731	30.237690	12345
17939	59.999110	30.243924	12345
17940	59.944528	30.212915	12345
17941	59.848566	30.261081	12345
17942	60.016734	30.368601	12345
17943	59.996958	30.309086	12345
17944	59.963515	30.289567	12345
17945	60.016032	30.334852	12345
17946	59.924492	30.416112	12345
17947	59.956579	30.318093	12345
17948	59.998198	30.094659	12345
17949	60.048069	30.347425	12345
17950	59.907311	30.307215	12345
17951	60.028834	30.298683	12345
17952	59.859046	30.322937	12345
17953	59.871676	30.313514	12345
17954	59.999781	30.272917	12345
17955	59.849047	30.139980	12345
17956	59.937168	30.348144	12345
17957	59.990465	30.372946	12345
17958	59.987050	30.267193	12345
17959	59.927331	30.363054	12345
17960	59.839980	30.217042	12345
17961	59.807945	30.371086	12345
17962	59.930604	30.431715	12345
17963	59.942423	30.345264	12345
17964	60.036915	30.322872	12345
17965	59.839396	30.340420	12345
17966	59.825784	30.188689	12345
17967	59.964773	30.351138	12345
17968	59.949021	30.346757	12345
17969	59.925899	30.320153	12345
17970	60.052851	30.332408	12345
17971	60.054302	30.354461	12345
17972	59.931212	30.354471	12345
17973	60.034938	30.411778	12345
17974	59.929460	30.473932	12345
17975	59.926006	30.296356	12345
17976	59.835719	30.338261	12345
17977	59.934608	30.280196	12345
17978	59.833672	30.147444	12345
17979	60.001505	30.392127	12345
17980	59.824428	30.200060	12345
17981	59.842171	30.242708	12345
17982	59.833770	30.497726	12345
17983	60.049480	30.354448	12345
17984	59.968221	30.321499	12345
17985	60.003923	30.436285	12345
17986	60.012817	30.264482	12345
17987	60.044827	30.374722	12345
17988	60.038372	30.389760	12345
17989	59.946401	30.347884	12345
17990	60.018604	30.383828	12345
17991	60.020872	30.257251	12345
17992	59.967875	30.429734	12345
17993	59.918011	30.457835	12345
17994	59.824575	30.553276	12345
17995	59.829466	30.364238	12345
17996	59.834297	30.345250	12345
17997	60.030406	30.328643	12345
17998	59.833676	30.352365	12345
17999	59.891215	30.473284	12345
18000	59.864900	30.354524	12345
18001	60.030258	30.379756	12345
18002	59.957422	30.373216	12345
18003	59.915091	30.480059	12345
18004	60.034548	30.363859	12345
18005	59.867873	30.314278	12345
18006	60.013454	30.255953	12345
18007	59.833770	30.497726	12345
18008	60.011032	30.405036	12345
18009	59.944087	30.237460	12345
18010	59.933640	30.306855	12345
18011	59.934149	30.336099	12345
18012	60.017798	30.332719	12345
18013	60.016504	30.372363	12345
18014	59.797056	30.285185	12345
18015	59.790664	30.417490	12345
18016	59.950697	30.296468	12345
18017	59.837872	30.312876	12345
18018	59.954395	30.348736	12345
18019	59.938648	30.272870	12345
18020	59.925741	30.379489	12345
18021	59.994749	30.358036	12345
18022	59.830598	30.147283	12345
18023	59.937720	30.322258	12345
18024	59.927105	30.344171	12345
18025	59.943882	30.345584	12345
18026	59.821154	30.360846	12345
18027	59.942871	30.391987	12345
18028	59.926412	30.304525	12345
18029	59.911864	30.289803	12345
18030	59.933064	30.362227	12345
18031	59.831241	30.345156	12345
18032	59.929684	30.297085	12345
18033	60.044465	30.424706	12345
18034	59.930832	30.295816	12345
18035	60.048191	30.333722	12345
18036	59.917892	30.320635	12345
18037	59.926861	30.360531	12345
18038	60.012732	30.321238	12345
18039	60.032890	30.320449	12345
18040	59.946734	30.263887	12345
18041	59.952844	30.248180	12345
18042	59.935699	30.371395	12345
18043	60.058211	30.338871	12345
18044	59.932078	30.408397	12345
18045	59.933048	30.325611	12345
18046	59.972060	30.323463	12345
18047	59.884083	30.330086	12345
18048	60.059480	30.314880	12345
18049	59.872226	30.379208	12345
18050	59.874422	30.448568	12345
18051	59.956051	30.308720	12345
18052	59.874615	30.274364	12345
18053	59.987386	30.311129	12345
18054	59.833867	30.205359	12345
18055	59.988925	30.308361	12345
18056	59.825190	30.142427	12345
18057	60.036087	30.366765	12345
18058	59.973012	30.324431	12345
18059	59.979943	30.384107	12345
18060	59.887515	30.439930	12345
18061	60.035102	30.360651	12345
18062	59.831570	30.358577	12345
18063	59.944058	30.333690	12345
18064	59.935831	30.312765	12345
18065	59.834308	30.504903	12345
18066	60.016260	30.232702	12345
18067	59.935707	30.333408	12345
18068	60.015881	30.385944	12345
18069	59.932576	30.327574	12345
18070	59.927526	30.374513	12345
18071	59.881085	30.337790	12345
18072	59.844336	30.471280	12345
18073	59.856405	30.222286	12345
18074	59.989763	30.181469	12345
18075	59.879119	30.268210	12345
18076	59.934656	30.352940	12345
18077	59.941466	30.466380	12345
18078	60.044636	30.373562	12345
18079	60.036179	30.416118	12345
18080	59.909954	30.471819	12345
18081	60.059093	30.337217	12345
18082	59.878154	30.352363	12345
18083	60.030812	30.326310	12345
18084	60.005704	30.273697	12345
18085	59.973052	30.302427	12345
18086	59.920293	30.359118	12345
18087	59.851336	30.379665	12345
18088	59.922747	30.461109	12345
18089	59.888004	30.388533	12345
18090	60.006615	30.270902	12345
18091	59.968400	30.436998	12345
18092	59.963387	30.340568	12345
18093	59.856365	30.213294	12345
18094	59.851206	30.262801	12345
18095	59.902284	30.494056	12345
18096	59.878711	30.376923	12345
18097	60.005714	30.277111	12345
18098	59.933437	30.353962	12345
18099	59.967085	30.283815	12345
18100	59.954315	30.334023	12345
18101	59.968278	30.373583	12345
18102	59.956128	30.309262	12345
18103	60.026837	30.290698	12345
18104	59.943287	30.279139	12345
18105	60.017548	30.237316	12345
18106	59.933561	30.360063	12345
18107	59.898933	30.285421	12345
18108	59.916329	30.320588	12345
18109	60.025497	30.219024	12345
18110	59.928463	30.360305	12345
18111	59.934097	30.490408	12345
18112	59.923135	30.380224	12345
18113	59.930124	30.232116	12345
18114	59.845391	30.268455	12345
18115	59.930397	30.249611	12345
18116	59.965538	30.409109	12345
18117	59.922632	30.481116	12345
18118	59.931166	30.328163	12345
18119	59.902789	30.322494	12345
18120	59.902466	30.488284	12345
18121	59.931250	30.325436	12345
18122	59.851696	30.287290	12345
18123	59.914386	30.320313	12345
18124	59.839258	30.404921	12345
18125	59.855264	30.348948	12345
18126	59.939099	30.338055	12345
18127	59.892477	30.329399	12345
18128	59.924096	30.459707	12345
18129	59.834045	30.198412	12345
18130	60.071135	30.328752	12345
18131	59.861126	30.257092	12345
18132	59.942463	30.317291	12345
18133	59.926444	30.320227	12345
18134	59.965546	30.342766	12345
18135	59.842106	30.486548	12345
18136	59.830932	30.394772	12345
18137	59.879274	30.377513	12345
18138	59.931175	30.235067	12345
18139	60.003393	30.327576	12345
18140	59.973615	30.304509	12345
18141	59.927338	30.315140	12345
18142	59.841657	30.481858	12345
18143	60.047263	30.461856	12345
18144	59.884074	30.368700	12345
18145	59.945002	30.284376	12345
18146	59.916982	30.355734	12345
18147	59.915916	30.485751	12345
18148	59.991333	30.431411	12345
18149	59.894052	30.517055	12345
18150	59.990787	30.300743	12345
18151	60.054013	30.311440	12345
18152	59.972056	30.259762	12345
18153	60.008687	30.295611	12345
18154	59.932573	30.331377	12345
18155	60.048243	30.323284	12345
18156	59.902949	30.470515	12345
18157	60.004008	30.258474	12345
18158	59.946621	30.255593	12345
18159	59.929651	30.422954	12345
18160	60.029088	30.297742	12345
18161	59.954677	30.329518	12345
18162	59.928158	30.305115	12345
18163	59.930667	30.477720	12345
18164	60.029168	30.297797	12345
18165	60.050679	30.350695	12345
18166	59.915599	30.327220	12345
18167	59.912034	30.501194	12345
18168	59.891828	30.269673	12345
18169	59.938971	30.486843	12345
18170	59.898647	30.275258	12345
18171	60.044636	30.373562	12345
18172	60.001788	30.289996	12345
18173	60.068701	30.329112	12345
18174	59.887419	30.320356	12345
18175	60.016158	30.283772	12345
18176	59.968221	30.321499	12345
18177	60.012429	30.237341	12345
18178	59.843057	30.248718	12345
18179	59.842676	30.247443	12345
18180	60.007543	30.377143	12345
18181	60.052457	30.378259	12345
18182	59.945904	30.540735	12345
18183	60.043731	30.377019	12345
18184	60.016260	30.232702	12345
18185	59.988449	30.290647	12345
18186	59.858254	30.321306	12345
18187	59.880249	30.378978	12345
18188	59.931651	30.327724	12345
18189	60.000543	30.347910	12345
18190	60.034938	30.411778	12345
18191	59.935564	30.335721	12345
18192	60.025066	30.290442	12345
18193	60.008013	30.414793	12345
18194	59.852268	30.333650	12345
18195	59.853049	30.224698	12345
18196	60.003375	30.285221	12345
18197	59.833538	30.350697	12345
18198	59.858502	30.388012	12345
18199	60.007838	30.370157	12345
18200	59.864948	30.417025	12345
18201	60.000804	30.290726	12345
18202	59.888979	30.406554	12345
18203	59.985570	30.307363	12345
18204	59.931940	30.318727	12345
18205	59.852594	30.310609	12345
18206	60.020982	30.321914	12345
18207	59.928305	30.360398	12345
18208	60.040207	30.322456	12345
18209	59.910576	30.342001	12345
18210	60.043841	30.378409	12345
18211	59.911034	30.318374	12345
18212	59.918227	30.286633	12345
18213	59.953343	30.480713	12345
18214	60.006769	30.380938	12345
18215	60.012989	30.361609	12345
18216	59.867455	30.390408	12345
18217	59.853815	30.351869	12345
18218	59.960192	30.269311	12345
18219	59.880054	30.461525	12345
18220	59.937685	30.498653	12345
18221	59.927720	30.358813	12345
18222	59.899646	30.338724	12345
18223	60.017330	30.312862	12345
18224	59.960630	30.316573	12345
18225	59.920681	30.361310	12345
18226	59.941025	30.343711	12345
18227	59.941534	30.296888	12345
18228	59.868469	30.257588	12345
18229	60.069767	30.329332	12345
18230	59.827294	30.231089	12345
18231	59.942646	30.274605	12345
18232	60.030629	30.226451	12345
18233	59.855723	30.340703	12345
18234	60.048841	30.361961	12345
18235	60.010834	30.245720	12345
18236	60.022396	30.248933	12345
18237	59.878767	30.372147	12345
18238	60.010042	30.394508	12345
18239	59.921988	30.411235	12345
18240	59.987131	30.398304	12345
18241	60.016032	30.334852	12345
18242	60.039789	30.392672	12345
18243	59.902864	30.283791	12345
18244	60.002318	30.273076	12345
18245	59.940988	30.348436	12345
18246	60.041200	30.350332	12345
18247	59.829862	30.161102	12345
18248	60.053250	30.349443	12345
18249	59.965759	30.491681	12345
18250	59.980282	30.403518	12345
18251	59.986406	30.299641	12345
18252	59.971321	30.394777	12345
18253	59.930160	30.458584	12345
18254	59.956170	30.368097	12345
18255	59.827593	30.204482	12345
18256	59.961700	30.407129	12345
18257	60.009038	30.378491	12345
18258	60.016512	30.295765	12345
18259	59.938079	30.369439	12345
18260	59.834346	30.205425	12345
18261	59.906504	30.481571	12345
18262	59.953261	30.369281	12345
18263	59.918763	30.463671	12345
18264	59.966823	30.304763	12345
18265	59.949388	30.302578	12345
18266	59.879133	30.464205	12345
18267	59.921494	30.307983	12345
18268	59.910102	30.342097	12345
18269	59.944968	30.282046	12345
18270	59.992604	30.367960	12345
18271	59.932798	30.326619	12345
18272	59.882186	30.377222	12345
18273	59.939016	30.404426	12345
18274	60.026589	30.294133	12345
18275	59.899831	30.427796	12345
18276	59.929425	30.365579	12345
18277	59.958364	30.409225	12345
18278	59.910875	30.354725	12345
18279	59.873540	30.260935	12345
18280	59.994222	30.438244	12345
18281	59.920039	30.317786	12345
18282	59.928249	30.305212	12345
18283	59.923469	30.307223	12345
18284	59.917724	30.319123	12345
18285	60.055813	30.338056	12345
18286	59.973052	30.302427	12345
18287	59.928257	30.363456	12345
18288	59.839336	30.224655	12345
18289	59.859765	30.233408	12345
18290	59.898233	30.433736	12345
18291	59.915463	30.341644	12345
18292	59.938143	30.266757	12345
18293	60.001788	30.289996	12345
18294	59.842326	30.269215	12345
18295	59.863001	30.332916	12345
18296	59.932595	30.348890	12345
18297	59.927201	30.314040	12345
18298	59.925293	30.321005	12345
18299	60.040941	30.342639	12345
18300	59.876971	30.254108	12345
18301	60.058198	30.336495	12345
18302	60.035102	30.360651	12345
18303	59.825844	30.322451	12345
18304	59.920941	30.329801	12345
18305	60.040682	30.316517	12345
18306	59.915018	30.349855	12345
18307	59.931449	30.319963	12345
18308	60.038794	30.321102	12345
18309	59.872527	30.380287	12345
